file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51008123476,train,train/img/X51008123476.jpg,train/box/X51008123476.txt,train/entities/X51008123476.txt,approved,1,pseudo_rule_clean,0.0084,v5_clean_rules,5.00,25,477,,false,350,2
X51008123580,train,train/img/X51008123580.jpg,train/box/X51008123580.txt,train/entities/X51008123580.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.10,52,662,,false,350,2
X51008123586,train,train/img/X51008123586.jpg,train/box/X51008123586.txt,train/entities/X51008123586.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.70,50,646,,false,350,2
X51008123599,train,train/img/X51008123599.jpg,train/box/X51008123599.txt,train/entities/X51008123599.txt,rejected,0,pseudo_rule_clean,0.0354,v5_clean_rules,28.30,51,631,,false,350,2
X51008123604,train,train/img/X51008123604.jpg,train/box/X51008123604.txt,train/entities/X51008123604.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,52.40,63,725,,false,350,2
X51008128052,train,train/img/X51008128052.jpg,train/box/X51008128052.txt,train/entities/X51008128052.txt,approved,1,pseudo_rule_clean,0.0195,v5_clean_rules,93.00,38,415,,false,350,2
X51008128062,train,train/img/X51008128062.jpg,train/box/X51008128062.txt,train/entities/X51008128062.txt,approved,1,pseudo_rule_clean,0.0022,v5_clean_rules,27.00,42,416,,false,350,2
X51008128065,train,train/img/X51008128065.jpg,train/box/X51008128065.txt,train/entities/X51008128065.txt,approved,1,pseudo_rule_clean,0.0256,v5_clean_rules,19.90,28,453,,false,350,2
X51008142005,train,train/img/X51008142005.jpg,train/box/X51008142005.txt,train/entities/X51008142005.txt,approved,1,pseudo_rule_clean,0.0136,v5_clean_rules,65.70,58,657,,false,350,2
X51008142030,train,train/img/X51008142030.jpg,train/box/X51008142030.txt,train/entities/X51008142030.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,52.00,54,633,,false,350,2
X51008142031,train,train/img/X51008142031.jpg,train/box/X51008142031.txt,train/entities/X51008142031.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,71.00,62,693,,false,350,2
X51008142032,train,train/img/X51008142032.jpg,train/box/X51008142032.txt,train/entities/X51008142032.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,112.35,62,670,,false,350,2
X51008142033,train,train/img/X51008142033.jpg,train/box/X51008142033.txt,train/entities/X51008142033.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,42.40,52,629,,false,350,2
X51008142034,train,train/img/X51008142034.jpg,train/box/X51008142034.txt,train/entities/X51008142034.txt,approved,1,pseudo_rule_clean,0.0005,v5_clean_rules,4.70,49,619,,false,350,2
X51008142038,train,train/img/X51008142038.jpg,train/box/X51008142038.txt,train/entities/X51008142038.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,27.90,29,449,,false,350,2
X51008142058,train,train/img/X51008142058.jpg,train/box/X51008142058.txt,train/entities/X51008142058.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,87.45,77,710,,false,350,2
X51008142059,train,train/img/X51008142059.jpg,train/box/X51008142059.txt,train/entities/X51008142059.txt,rejected,0,pseudo_rule_clean,0.0971,v5_clean_rules,190.80,84,767,,false,350,2
X51008142060,train,train/img/X51008142060.jpg,train/box/X51008142060.txt,train/entities/X51008142060.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,121.90,78,749,,false,350,2
X51008142061,train,train/img/X51008142061.jpg,train/box/X51008142061.txt,train/entities/X51008142061.txt,rejected,0,pseudo_rule_clean,0.1505,v5_clean_rules,178.08,84,776,,false,350,2
X51008142062,train,train/img/X51008142062.jpg,train/box/X51008142062.txt,train/entities/X51008142062.txt,rejected,0,pseudo_rule_clean,0.2310,v5_clean_rules,361.46,83,773,,false,350,2
X51008142063,train,train/img/X51008142063.jpg,train/box/X51008142063.txt,train/entities/X51008142063.txt,rejected,0,pseudo_rule_clean,0.1819,v5_clean_rules,404.39,91,812,,false,350,2
X51008142065,train,train/img/X51008142065.jpg,train/box/X51008142065.txt,train/entities/X51008142065.txt,rejected,0,pseudo_rule_clean,0.1044,v5_clean_rules,162.71,92,821,,false,350,2
X51008142068,train,train/img/X51008142068.jpg,train/box/X51008142068.txt,train/entities/X51008142068.txt,rejected,0,pseudo_rule_noisy,0.0000,v5_clean_rules,68.90,77,722,,true,350,2
X51008145450,train,train/img/X51008145450.jpg,train/box/X51008145450.txt,train/entities/X51008145450.txt,approved,1,pseudo_rule_clean,0.0161,v5_clean_rules,85.20,53,654,,false,350,2
X51008145504,train,train/img/X51008145504.jpg,train/box/X51008145504.txt,train/entities/X51008145504.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,136.00,54,604,,false,350,2
X51008145505,train,train/img/X51008145505.jpg,train/box/X51008145505.txt,train/entities/X51008145505.txt,rejected,0,pseudo_rule_clean,0.1943,v5_clean_rules,489.30,50,534,,false,350,2
X51008164420,train,train/img/X51008164420.jpg,train/box/X51008164420.txt,train/entities/X51008164420.txt,rejected,0,pseudo_rule_clean,0.0265,v5_clean_rules,7.30,42,611,,false,350,2
X51008164510,train,train/img/X51008164510.jpg,train/box/X51008164510.txt,train/entities/X51008164510.txt,rejected,0,pseudo_rule_clean,0.1036,v5_clean_rules,152.00,23,291,,false,350,2
X51008164524,train,train/img/X51008164524.jpg,train/box/X51008164524.txt,train/entities/X51008164524.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.15,48,593,,false,350,2
X51008164525,train,train/img/X51008164525.jpg,train/box/X51008164525.txt,train/entities/X51008164525.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,30.45,53,649,,false,350,2
X51008164969,train,train/img/X51008164969.jpg,train/box/X51008164969.txt,train/entities/X51008164969.txt,approved,1,pseudo_rule_clean,0.0024,v5_clean_rules,59.00,60,631,,false,350,2
X51008164991,train,train/img/X51008164991.jpg,train/box/X51008164991.txt,train/entities/X51008164991.txt,approved,1,pseudo_rule_clean,0.0203,v5_clean_rules,35.00,50,615,,false,350,2
X51008164992,train,train/img/X51008164992.jpg,train/box/X51008164992.txt,train/entities/X51008164992.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,87.45,60,650,,false,350,2
X51008164996,train,train/img/X51008164996.jpg,train/box/X51008164996.txt,train/entities/X51008164996.txt,approved,1,pseudo_rule_clean,0.0127,v5_clean_rules,58.00,58,672,,false,350,2
X51008164997,train,train/img/X51008164997.jpg,train/box/X51008164997.txt,train/entities/X51008164997.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,148.50,53,612,,false,350,2
X51008164998,train,train/img/X51008164998.jpg,train/box/X51008164998.txt,train/entities/X51008164998.txt,approved,1,pseudo_rule_clean,0.0204,v5_clean_rules,38.00,50,587,,false,350,2
X51008164999,train,train/img/X51008164999.jpg,train/box/X51008164999.txt,train/entities/X51008164999.txt,rejected,0,pseudo_rule_clean,0.0922,v5_clean_rules,179.50,66,696,,false,350,2
X51009453801,train,train/img/X51009453801.jpg,train/box/X51009453801.txt,train/entities/X51009453801.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,102.00,45,506,,false,350,2
X51009453804,train,train/img/X51009453804.jpg,train/box/X51009453804.txt,train/entities/X51009453804.txt,rejected,0,pseudo_rule_clean,0.0377,v5_clean_rules,12.00,43,533,,false,350,2
X00016469670,test,test/img/X00016469670.jpg,test/box/X00016469670.txt,test/entities/X00016469670.txt,rejected,0,pseudo_rule_clean,0.1218,v5_clean_rules,193.00,47,664,,false,350,2
X00016469671,test,test/img/X00016469671.jpg,test/box/X00016469671.txt,test/entities/X00016469671.txt,rejected,0,pseudo_rule_clean,0.0937,v5_clean_rules,170.00,41,576,,false,350,2
X51005200931,test,test/img/X51005200931.jpg,test/box/X51005200931.txt,test/entities/X51005200931.txt,rejected,0,pseudo_rule_clean,0.1945,v5_clean_rules,436.20,81,901,,false,350,2
X51005230605,test,test/img/X51005230605.jpg,test/box/X51005230605.txt,test/entities/X51005230605.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.90,44,501,,false,350,2
X51005230616,test,test/img/X51005230616.jpg,test/box/X51005230616.txt,test/entities/X51005230616.txt,approved,1,pseudo_rule_clean,0.0122,v5_clean_rules,38.90,46,810,,false,350,2
X51005230621,test,test/img/X51005230621.jpg,test/box/X51005230621.txt,test/entities/X51005230621.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.30,54,620,,false,350,2
X51005230648,test,test/img/X51005230648.jpg,test/box/X51005230648.txt,test/entities/X51005230648.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.35,45,612,,false,350,2
X51005230657,test,test/img/X51005230657.jpg,test/box/X51005230657.txt,test/entities/X51005230657.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.95,57,692,,false,350,2
X51005230659,test,test/img/X51005230659.jpg,test/box/X51005230659.txt,test/entities/X51005230659.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.00,36,462,,false,350,2
X51005268275,test,test/img/X51005268275.jpg,test/box/X51005268275.txt,test/entities/X51005268275.txt,rejected,0,pseudo_rule_clean,0.1150,v5_clean_rules,278.80,89,1083,,false,350,2
X51005268408,test,test/img/X51005268408.jpg,test/box/X51005268408.txt,test/entities/X51005268408.txt,rejected,0,pseudo_rule_clean,0.1568,v5_clean_rules,169.80,38,597,,false,350,2
X51005288570,test,test/img/X51005288570.jpg,test/box/X51005288570.txt,test/entities/X51005288570.txt,rejected,0,pseudo_rule_clean,0.1340,v5_clean_rules,1.00,34,362,,false,350,2
X51005301666,test,test/img/X51005301666.jpg,test/box/X51005301666.txt,test/entities/X51005301666.txt,rejected,0,pseudo_rule_clean,0.1108,v5_clean_rules,278.80,89,1088,,false,350,2
X51005337867,test,test/img/X51005337867.jpg,test/box/X51005337867.txt,test/entities/X51005337867.txt,rejected,0,pseudo_rule_clean,0.2330,v5_clean_rules,30.25,61,609,,false,350,2
X51005337877,test,test/img/X51005337877.jpg,test/box/X51005337877.txt,test/entities/X51005337877.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,53.00,53,528,,false,350,2
X51005361906,test,test/img/X51005361906.jpg,test/box/X51005361906.txt,test/entities/X51005361906.txt,rejected,0,pseudo_rule_clean,0.1057,v5_clean_rules,27.35,81,836,,false,350,2
X51005361908,test,test/img/X51005361908.jpg,test/box/X51005361908.txt,test/entities/X51005361908.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,127.20,61,648,,false,350,2
X51005361912,test,test/img/X51005361912.jpg,test/box/X51005361912.txt,test/entities/X51005361912.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,1.05,62,624,,false,350,2
X51005361923,test,test/img/X51005361923.jpg,test/box/X51005361923.txt,test/entities/X51005361923.txt,approved,1,pseudo_rule_clean,0.0212,v5_clean_rules,4.20,33,423,,false,350,2
X51005365187,test,test/img/X51005365187.jpg,test/box/X51005365187.txt,test/entities/X51005365187.txt,rejected,0,pseudo_rule_clean,0.0290,v5_clean_rules,31.90,106,938,,false,350,2
X51005433518,test,test/img/X51005433518.jpg,test/box/X51005433518.txt,test/entities/X51005433518.txt,rejected,0,pseudo_rule_clean,0.0743,v5_clean_rules,8.20,39,580,,false,350,2
X51005433543,test,test/img/X51005433543.jpg,test/box/X51005433543.txt,test/entities/X51005433543.txt,rejected,0,pseudo_rule_clean,0.0963,v5_clean_rules,8.20,39,580,,false,350,2
X51005433548,test,test/img/X51005433548.jpg,test/box/X51005433548.txt,test/entities/X51005433548.txt,approved,1,pseudo_rule_clean,0.0207,v5_clean_rules,33.80,56,604,,false,350,2
X51005433556,test,test/img/X51005433556.jpg,test/box/X51005433556.txt,test/entities/X51005433556.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,49.70,79,708,,false,350,2
X51005442322,test,test/img/X51005442322.jpg,test/box/X51005442322.txt,test/entities/X51005442322.txt,rejected,0,pseudo_rule_clean,0.1994,v5_clean_rules,269.40,72,1074,,false,350,2
X51005442334,test,test/img/X51005442334.jpg,test/box/X51005442334.txt,test/entities/X51005442334.txt,rejected,0,pseudo_rule_clean,0.1202,v5_clean_rules,8.20,39,575,,false,350,2
X51005442343,test,test/img/X51005442343.jpg,test/box/X51005442343.txt,test/entities/X51005442343.txt,rejected,0,pseudo_rule_clean,0.0375,v5_clean_rules,72.00,64,686,,false,350,2
X51005442366,test,test/img/X51005442366.jpg,test/box/X51005442366.txt,test/entities/X51005442366.txt,approved,1,pseudo_rule_clean,0.0207,v5_clean_rules,22.60,41,453,,false,350,2
X51005442375,test,test/img/X51005442375.jpg,test/box/X51005442375.txt,test/entities/X51005442375.txt,rejected,0,pseudo_rule_clean,0.0897,v5_clean_rules,8.50,39,576,,false,350,2
X51005442382,test,test/img/X51005442382.jpg,test/box/X51005442382.txt,test/entities/X51005442382.txt,rejected,0,pseudo_rule_clean,0.0820,v5_clean_rules,6.60,35,530,,false,350,2
X51005442388,test,test/img/X51005442388.jpg,test/box/X51005442388.txt,test/entities/X51005442388.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,21.60,33,289,,false,350,2
X51005444040,test,test/img/X51005444040.jpg,test/box/X51005444040.txt,test/entities/X51005444040.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,133.70,52,737,,false,350,2
X51005444041,test,test/img/X51005444041.jpg,test/box/X51005444041.txt,test/entities/X51005444041.txt,rejected,0,pseudo_rule_clean,0.0279,v5_clean_rules,81.00,65,929,,false,350,2
X51005444044,test,test/img/X51005444044.jpg,test/box/X51005444044.txt,test/entities/X51005444044.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.35,26,404,,false,350,2
X51005444046,test,test/img/X51005444046.jpg,test/box/X51005444046.txt,test/entities/X51005444046.txt,approved,1,pseudo_rule_clean,0.0202,v5_clean_rules,66.15,63,798,,false,350,2
X51005447841,test,test/img/X51005447841.jpg,test/box/X51005447841.txt,test/entities/X51005447841.txt,approved,1,pseudo_rule_clean,0.0264,v5_clean_rules,10.40,64,687,,false,350,2
X51005447842,test,test/img/X51005447842.jpg,test/box/X51005447842.txt,test/entities/X51005447842.txt,approved,1,pseudo_rule_clean,0.0212,v5_clean_rules,0.90,43,524,,false,350,2
X51005447844,test,test/img/X51005447844.jpg,test/box/X51005447844.txt,test/entities/X51005447844.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,110.00,66,584,,false,350,2
X51005447851,test,test/img/X51005447851.jpg,test/box/X51005447851.txt,test/entities/X51005447851.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,1.70,43,531,,false,350,2
X51005447859,test,test/img/X51005447859.jpg,test/box/X51005447859.txt,test/entities/X51005447859.txt,approved,1,pseudo_rule_clean,0.0254,v5_clean_rules,1.45,43,535,,false,350,2
X51005568855,test,test/img/X51005568855.jpg,test/box/X51005568855.txt,test/entities/X51005568855.txt,rejected,0,pseudo_rule_clean,0.0365,v5_clean_rules,140.65,84,1221,,false,350,2
X51005568866,test,test/img/X51005568866.jpg,test/box/X51005568866.txt,test/entities/X51005568866.txt,approved,1,pseudo_rule_clean,0.0115,v5_clean_rules,5.05,50,765,,false,350,2
X51005568885,test,test/img/X51005568885.jpg,test/box/X51005568885.txt,test/entities/X51005568885.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,56.00,46,524,,false,350,2
X51005568887,test,test/img/X51005568887.jpg,test/box/X51005568887.txt,test/entities/X51005568887.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.20,50,584,,false,350,2
X51005568889,test,test/img/X51005568889.jpg,test/box/X51005568889.txt,test/entities/X51005568889.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,19.60,50,591,,false,350,2
X51005568890,test,test/img/X51005568890.jpg,test/box/X51005568890.txt,test/entities/X51005568890.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.00,49,562,,false,350,2
X51005568892,test,test/img/X51005568892.jpg,test/box/X51005568892.txt,test/entities/X51005568892.txt,rejected,0,pseudo_rule_clean,0.0280,v5_clean_rules,26.00,46,522,,false,350,2
X51005568894,test,test/img/X51005568894.jpg,test/box/X51005568894.txt,test/entities/X51005568894.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,46.65,80,974,,false,350,2
X51005568895,test,test/img/X51005568895.jpg,test/box/X51005568895.txt,test/entities/X51005568895.txt,approved,1,pseudo_rule_clean,0.0181,v5_clean_rules,52.45,68,900,,false,350,2
X51005577191,test,test/img/X51005577191.jpg,test/box/X51005577191.txt,test/entities/X51005577191.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,10.00,53,560,,false,350,2
X51005582745,test,test/img/X51005582745.jpg,test/box/X51005582745.txt,test/entities/X51005582745.txt,rejected,0,pseudo_rule_clean,0.1049,v5_clean_rules,150.00,53,590,,false,350,2
X51005587261,test,test/img/X51005587261.jpg,test/box/X51005587261.txt,test/entities/X51005587261.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,30.00,51,667,,false,350,2
X51005605287,test,test/img/X51005605287.jpg,test/box/X51005605287.txt,test/entities/X51005605287.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,12.25,39,533,,false,350,2
X51005605295,test,test/img/X51005605295.jpg,test/box/X51005605295.txt,test/entities/X51005605295.txt,approved,1,pseudo_rule_clean,0.0073,v5_clean_rules,5.15,45,562,,false,350,2
X51005605332,test,test/img/X51005605332.jpg,test/box/X51005605332.txt,test/entities/X51005605332.txt,rejected,0,pseudo_rule_clean,0.0363,v5_clean_rules,7.95,38,567,,false,350,2
X51005621482,test,test/img/X51005621482.jpg,test/box/X51005621482.txt,test/entities/X51005621482.txt,approved,1,pseudo_rule_clean,0.0196,v5_clean_rules,13.40,57,1151,,false,350,2
X51005663274,test,test/img/X51005663274.jpg,test/box/X51005663274.txt,test/entities/X51005663274.txt,approved,1,pseudo_rule_clean,0.0156,v5_clean_rules,10.50,42,520,,false,350,2
X51005663300,test,test/img/X51005663300.jpg,test/box/X51005663300.txt,test/entities/X51005663300.txt,approved,1,pseudo_rule_clean,0.0203,v5_clean_rules,7.00,42,510,,false,350,2
X51005663307,test,test/img/X51005663307.jpg,test/box/X51005663307.txt,test/entities/X51005663307.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,56.80,80,858,,false,350,2
X51005663309,test,test/img/X51005663309.jpg,test/box/X51005663309.txt,test/entities/X51005663309.txt,approved,1,pseudo_rule_clean,0.0194,v5_clean_rules,5.30,49,450,,false,350,2
X51005663310,test,test/img/X51005663310.jpg,test/box/X51005663310.txt,test/entities/X51005663310.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.40,42,521,,false,350,2
X51005663323,test,test/img/X51005663323.jpg,test/box/X51005663323.txt,test/entities/X51005663323.txt,rejected,0,pseudo_rule_clean,0.1900,v5_clean_rules,848.00,47,477,,false,350,2
X51005675099,test,test/img/X51005675099.jpg,test/box/X51005675099.txt,test/entities/X51005675099.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,132.50,55,595,,false,350,2
X51005675103,test,test/img/X51005675103.jpg,test/box/X51005675103.txt,test/entities/X51005675103.txt,approved,1,pseudo_rule_clean,0.0001,v5_clean_rules,100.17,70,685,,false,350,2
X51005675104,test,test/img/X51005675104.jpg,test/box/X51005675104.txt,test/entities/X51005675104.txt,rejected,0,pseudo_rule_clean,0.0939,v5_clean_rules,190.80,58,610,,false,350,2
X51005675914,test,test/img/X51005675914.jpg,test/box/X51005675914.txt,test/entities/X51005675914.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,67.85,99,896,,false,350,2
X51005676534,test,test/img/X51005676534.jpg,test/box/X51005676534.txt,test/entities/X51005676534.txt,approved,1,pseudo_rule_clean,0.0118,v5_clean_rules,72.08,70,684,,false,350,2
X51005676535,test,test/img/X51005676535.jpg,test/box/X51005676535.txt,test/entities/X51005676535.txt,rejected,0,pseudo_rule_clean,0.0370,v5_clean_rules,89.04,64,639,,false,350,2
X51005676537,test,test/img/X51005676537.jpg,test/box/X51005676537.txt,test/entities/X51005676537.txt,approved,1,pseudo_rule_clean,0.0066,v5_clean_rules,94.34,64,649,,false,350,2
X51005676542,test,test/img/X51005676542.jpg,test/box/X51005676542.txt,test/entities/X51005676542.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,10.60,58,598,,false,350,2
X51005676548,test,test/img/X51005676548.jpg,test/box/X51005676548.txt,test/entities/X51005676548.txt,rejected,0,pseudo_rule_clean,0.0312,v5_clean_rules,11.13,63,623,,false,350,2
X51005677327,test,test/img/X51005677327.jpg,test/box/X51005677327.txt,test/entities/X51005677327.txt,rejected,0,pseudo_rule_clean,0.0274,v5_clean_rules,36.04,58,597,,false,350,2
X51005677333,test,test/img/X51005677333.jpg,test/box/X51005677333.txt,test/entities/X51005677333.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,101.76,71,715,,false,350,2
X51005677336,test,test/img/X51005677336.jpg,test/box/X51005677336.txt,test/entities/X51005677336.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,22.26,58,577,,false,350,2
X51005677337,test,test/img/X51005677337.jpg,test/box/X51005677337.txt,test/entities/X51005677337.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,94.13,64,617,,false,350,2
X510056849111,test,test/img/X510056849111.jpg,test/box/X510056849111.txt,test/entities/X510056849111.txt,rejected,0,pseudo_rule_clean,0.0362,v5_clean_rules,7.42,32,353,,false,350,2
X51005684949,test,test/img/X51005684949.jpg,test/box/X51005684949.txt,test/entities/X51005684949.txt,approved,1,pseudo_rule_clean,0.0205,v5_clean_rules,7.42,29,343,,false,350,2
X51005705727,test,test/img/X51005705727.jpg,test/box/X51005705727.txt,test/entities/X51005705727.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,38.15,60,666,,false,350,2
X51005705729,test,test/img/X51005705729.jpg,test/box/X51005705729.txt,test/entities/X51005705729.txt,rejected,0,pseudo_rule_clean,0.0375,v5_clean_rules,94.60,66,701,,false,350,2
X51005705784,test,test/img/X51005705784.jpg,test/box/X51005705784.txt,test/entities/X51005705784.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,48.00,81,832,,false,350,2
X51005710963,test,test/img/X51005710963.jpg,test/box/X51005710963.txt,test/entities/X51005710963.txt,approved,1,pseudo_rule_clean,0.0134,v5_clean_rules,7.40,52,535,,false,350,2
X51005711402,test,test/img/X51005711402.jpg,test/box/X51005711402.txt,test/entities/X51005711402.txt,rejected,0,pseudo_rule_clean,0.0275,v5_clean_rules,9.60,54,525,,false,350,2
X51005711443,test,test/img/X51005711443.jpg,test/box/X51005711443.txt,test/entities/X51005711443.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.70,54,526,,false,350,2
X51005711444,test,test/img/X51005711444.jpg,test/box/X51005711444.txt,test/entities/X51005711444.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.80,44,471,,false,350,2
X51005711446,test,test/img/X51005711446.jpg,test/box/X51005711446.txt,test/entities/X51005711446.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.20,49,497,,false,350,2
X51005711449,test,test/img/X51005711449.jpg,test/box/X51005711449.txt,test/entities/X51005711449.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.80,44,470,,false,350,2
X51005715007,test,test/img/X51005715007.jpg,test/box/X51005715007.txt,test/entities/X51005715007.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,18.70,51,668,,false,350,2
X51005715455,test,test/img/X51005715455.jpg,test/box/X51005715455.txt,test/entities/X51005715455.txt,rejected,0,pseudo_rule_clean,0.0740,v5_clean_rules,10.60,28,429,,false,350,2
X51005719823,test,test/img/X51005719823.jpg,test/box/X51005719823.txt,test/entities/X51005719823.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,46.20,68,670,,false,350,2
X51005719855,test,test/img/X51005719855.jpg,test/box/X51005719855.txt,test/entities/X51005719855.txt,rejected,0,pseudo_rule_clean,0.0901,v5_clean_rules,181.55,52,572,,false,350,2
X51005719857,test,test/img/X51005719857.jpg,test/box/X51005719857.txt,test/entities/X51005719857.txt,rejected,0,pseudo_rule_clean,0.0290,v5_clean_rules,23.80,48,652,,false,350,2
X51005719863,test,test/img/X51005719863.jpg,test/box/X51005719863.txt,test/entities/X51005719863.txt,approved,1,pseudo_rule_clean,0.0037,v5_clean_rules,77.40,56,533,,false,350,2
X51005719888,test,test/img/X51005719888.jpg,test/box/X51005719888.txt,test/entities/X51005719888.txt,approved,1,pseudo_rule_clean,0.0082,v5_clean_rules,39.80,43,556,,false,350,2
X51005719889,test,test/img/X51005719889.jpg,test/box/X51005719889.txt,test/entities/X51005719889.txt,rejected,0,pseudo_rule_clean,0.0396,v5_clean_rules,42.00,59,682,,false,350,2
X51005719895,test,test/img/X51005719895.jpg,test/box/X51005719895.txt,test/entities/X51005719895.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,34.80,57,725,,false,350,2
X51005719898,test,test/img/X51005719898.jpg,test/box/X51005719898.txt,test/entities/X51005719898.txt,approved,1,pseudo_rule_clean,0.0114,v5_clean_rules,11.90,37,560,,false,350,2
X51005719903,test,test/img/X51005719903.jpg,test/box/X51005719903.txt,test/entities/X51005719903.txt,approved,1,pseudo_rule_clean,0.0141,v5_clean_rules,8.50,33,551,,false,350,2
X51005719905,test,test/img/X51005719905.jpg,test/box/X51005719905.txt,test/entities/X51005719905.txt,rejected,0,pseudo_rule_clean,0.0269,v5_clean_rules,8.20,77,699,,false,350,2
X51005724552,test,test/img/X51005724552.jpg,test/box/X51005724552.txt,test/entities/X51005724552.txt,approved,1,pseudo_rule_clean,0.0080,v5_clean_rules,68.90,68,722,,false,350,2
X51005724611,test,test/img/X51005724611.jpg,test/box/X51005724611.txt,test/entities/X51005724611.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,144.16,68,731,,false,350,2
X51005724622,test,test/img/X51005724622.jpg,test/box/X51005724622.txt,test/entities/X51005724622.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,91.16,75,767,,false,350,2
X51005724623,test,test/img/X51005724623.jpg,test/box/X51005724623.txt,test/entities/X51005724623.txt,rejected,0,pseudo_rule_clean,0.2098,v5_clean_rules,312.70,74,730,,false,350,2
X51005724624,test,test/img/X51005724624.jpg,test/box/X51005724624.txt,test/entities/X51005724624.txt,approved,1,pseudo_rule_clean,0.0224,v5_clean_rules,135.68,75,775,,false,350,2
X51005724625,test,test/img/X51005724625.jpg,test/box/X51005724625.txt,test/entities/X51005724625.txt,rejected,0,pseudo_rule_clean,0.1598,v5_clean_rules,283.55,82,814,,false,350,2
X51005724626,test,test/img/X51005724626.jpg,test/box/X51005724626.txt,test/entities/X51005724626.txt,rejected,0,pseudo_rule_clean,0.0802,v5_clean_rules,270.30,82,818,,false,350,2
X51005724628,test,test/img/X51005724628.jpg,test/box/X51005724628.txt,test/entities/X51005724628.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,84.80,68,724,,false,350,2
X51005741929,test,test/img/X51005741929.jpg,test/box/X51005741929.txt,test/entities/X51005741929.txt,approved,1,pseudo_rule_clean,0.0042,v5_clean_rules,5.50,45,635,,false,350,2
X51005742110,test,test/img/X51005742110.jpg,test/box/X51005742110.txt,test/entities/X51005742110.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,65.70,39,431,,false,350,2
