file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51006556809,test,test/img/X51006556809.jpg,test/box/X51006556809.txt,test/entities/X51006556809.txt,rejected,0,pseudo_rule_clean,0.0385,v3_medium_rules,43.36,86,985,,false,200,1
X51006556810,test,test/img/X51006556810.jpg,test/box/X51006556810.txt,test/entities/X51006556810.txt,rejected,0,pseudo_rule_clean,0.0298,v3_medium_rules,23.02,65,878,,false,200,1
X51006556812,test,test/img/X51006556812.jpg,test/box/X51006556812.txt,test/entities/X51006556812.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,25.84,79,952,,false,200,1
X51006556821,test,test/img/X51006556821.jpg,test/box/X51006556821.txt,test/entities/X51006556821.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,48.57,79,962,,false,200,1
X51006556826,test,test/img/X51006556826.jpg,test/box/X51006556826.txt,test/entities/X51006556826.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,28.98,72,921,,false,200,1
X51006556827,test,test/img/X51006556827.jpg,test/box/X51006556827.txt,test/entities/X51006556827.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,53.96,86,987,,false,200,1
X51006556829,test,test/img/X51006556829.jpg,test/box/X51006556829.txt,test/entities/X51006556829.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,38.55,72,933,,false,200,1
X51006556851,test,test/img/X51006556851.jpg,test/box/X51006556851.txt,test/entities/X51006556851.txt,rejected,0,pseudo_rule_clean,0.0352,v3_medium_rules,84.78,100,1055,,false,200,1
X51006556865,test,test/img/X51006556865.jpg,test/box/X51006556865.txt,test/entities/X51006556865.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,62.82,80,971,,false,200,1
X51006557115,test,test/img/X51006557115.jpg,test/box/X51006557115.txt,test/entities/X51006557115.txt,approved,1,pseudo_rule_clean,0.0052,v3_medium_rules,35.58,86,996,,false,200,1
X51006557169,test,test/img/X51006557169.jpg,test/box/X51006557169.txt,test/entities/X51006557169.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,5.00,72,923,,false,200,1
X51006557173,test,test/img/X51006557173.jpg,test/box/X51006557173.txt,test/entities/X51006557173.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,32.26,79,962,,false,200,1
X51006557187,test,test/img/X51006557187.jpg,test/box/X51006557187.txt,test/entities/X51006557187.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,42.25,86,995,,false,200,1
X51006557194,test,test/img/X51006557194.jpg,test/box/X51006557194.txt,test/entities/X51006557194.txt,approved,1,pseudo_rule_clean,0.0163,v3_medium_rules,39.77,86,981,,false,200,1
X51006557196,test,test/img/X51006557196.jpg,test/box/X51006557196.txt,test/entities/X51006557196.txt,rejected,0,pseudo_rule_clean,0.0293,v3_medium_rules,27.10,73,931,,false,200,1
X51006557208,test,test/img/X51006557208.jpg,test/box/X51006557208.txt,test/entities/X51006557208.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,32.12,65,905,,false,200,1
X51006557209,test,test/img/X51006557209.jpg,test/box/X51006557209.txt,test/entities/X51006557209.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,33.84,59,785,,false,200,1
X51006557507,test,test/img/X51006557507.jpg,test/box/X51006557507.txt,test/entities/X51006557507.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,35.88,72,928,,false,200,1
X51006619328,test,test/img/X51006619328.jpg,test/box/X51006619328.txt,test/entities/X51006619328.txt,rejected,0,pseudo_rule_clean,0.1180,v3_medium_rules,5.40,47,608,,false,200,1
X51006619338,test,test/img/X51006619338.jpg,test/box/X51006619338.txt,test/entities/X51006619338.txt,rejected,0,pseudo_rule_clean,0.1490,v3_medium_rules,262.20,27,430,,false,200,1
X51006619346,test,test/img/X51006619346.jpg,test/box/X51006619346.txt,test/entities/X51006619346.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,96.90,50,742,,false,200,1
X51006619503,test,test/img/X51006619503.jpg,test/box/X51006619503.txt,test/entities/X51006619503.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,8.00,59,544,,false,200,1
X51006619506,test,test/img/X51006619506.jpg,test/box/X51006619506.txt,test/entities/X51006619506.txt,approved,1,pseudo_rule_clean,0.0160,v3_medium_rules,25.55,75,636,,false,200,1
X51006619507,test,test/img/X51006619507.jpg,test/box/X51006619507.txt,test/entities/X51006619507.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,14.70,29,528,,false,200,1
X51006619509,test,test/img/X51006619509.jpg,test/box/X51006619509.txt,test/entities/X51006619509.txt,rejected,0,pseudo_rule_clean,0.0276,v3_medium_rules,15.80,25,339,,false,200,1
X51006619564,test,test/img/X51006619564.jpg,test/box/X51006619564.txt,test/entities/X51006619564.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,85.45,41,646,,false,200,1
X51006619567,test,test/img/X51006619567.jpg,test/box/X51006619567.txt,test/entities/X51006619567.txt,rejected,0,pseudo_rule_clean,0.2353,v3_medium_rules,676.00,55,539,,false,200,1
X51006619569,test,test/img/X51006619569.jpg,test/box/X51006619569.txt,test/entities/X51006619569.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,26.40,38,552,,false,200,1
X51006619570,test,test/img/X51006619570.jpg,test/box/X51006619570.txt,test/entities/X51006619570.txt,approved,1,pseudo_rule_clean,0.0140,v3_medium_rules,30.90,44,685,,false,200,1
X51006619700,test,test/img/X51006619700.jpg,test/box/X51006619700.txt,test/entities/X51006619700.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,8.10,31,499,,false,200,1
X51006619703,test,test/img/X51006619703.jpg,test/box/X51006619703.txt,test/entities/X51006619703.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,7.00,31,489,,false,200,1
X51006619704,test,test/img/X51006619704.jpg,test/box/X51006619704.txt,test/entities/X51006619704.txt,approved,1,pseudo_rule_clean,0.0246,v3_medium_rules,32.80,51,690,,false,200,1
X51006619757,test,test/img/X51006619757.jpg,test/box/X51006619757.txt,test/entities/X51006619757.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,71.60,40,681,,false,200,1
X51006619760,test,test/img/X51006619760.jpg,test/box/X51006619760.txt,test/entities/X51006619760.txt,approved,1,pseudo_rule_clean,0.0192,v3_medium_rules,29.10,55,531,,false,200,1
X51006619764,test,test/img/X51006619764.jpg,test/box/X51006619764.txt,test/entities/X51006619764.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,34.40,50,675,,false,200,1
X51006619766,test,test/img/X51006619766.jpg,test/box/X51006619766.txt,test/entities/X51006619766.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,59.20,80,943,,false,200,1
X51006619779,test,test/img/X51006619779.jpg,test/box/X51006619779.txt,test/entities/X51006619779.txt,approved,1,pseudo_rule_clean,0.0080,v3_medium_rules,7.95,29,379,,false,200,1
X51006619784,test,test/img/X51006619784.jpg,test/box/X51006619784.txt,test/entities/X51006619784.txt,rejected,0,pseudo_rule_clean,0.2007,v3_medium_rules,399.00,44,552,,false,200,1
X51006619790,test,test/img/X51006619790.jpg,test/box/X51006619790.txt,test/entities/X51006619790.txt,rejected,0,pseudo_rule_clean,0.1342,v3_medium_rules,14.50,42,618,,false,200,1
X51006619842,test,test/img/X51006619842.jpg,test/box/X51006619842.txt,test/entities/X51006619842.txt,rejected,0,pseudo_rule_clean,0.0983,v3_medium_rules,32.70,38,569,,false,200,1
X51006619863,test,test/img/X51006619863.jpg,test/box/X51006619863.txt,test/entities/X51006619863.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,2.10,28,388,,false,200,1
X51006619869,test,test/img/X51006619869.jpg,test/box/X51006619869.txt,test/entities/X51006619869.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,23.20,36,606,,false,200,1
X51006620175,test,test/img/X51006620175.jpg,test/box/X51006620175.txt,test/entities/X51006620175.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,26.70,44,622,,false,200,1
X51006620182,test,test/img/X51006620182.jpg,test/box/X51006620182.txt,test/entities/X51006620182.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,78.50,56,675,,false,200,1
X51006620192,test,test/img/X51006620192.jpg,test/box/X51006620192.txt,test/entities/X51006620192.txt,approved,1,pseudo_rule_clean,0.0166,v3_medium_rules,8.80,34,562,,false,200,1
X51006620437,test,test/img/X51006620437.jpg,test/box/X51006620437.txt,test/entities/X51006620437.txt,approved,1,pseudo_rule_clean,0.0062,v3_medium_rules,14.20,26,419,,false,200,1
X51006647933,test,test/img/X51006647933.jpg,test/box/X51006647933.txt,test/entities/X51006647933.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,83.00,43,411,,false,200,1
X51006647984,test,test/img/X51006647984.jpg,test/box/X51006647984.txt,test/entities/X51006647984.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,64.50,70,788,,false,200,1
X51006733495,test,test/img/X51006733495.jpg,test/box/X51006733495.txt,test/entities/X51006733495.txt,rejected,0,pseudo_rule_clean,0.0380,v3_medium_rules,14.20,23,403,,false,200,1
X51006828199,test,test/img/X51006828199.jpg,test/box/X51006828199.txt,test/entities/X51006828199.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,36.96,49,585,,false,200,1
X51006828200,test,test/img/X51006828200.jpg,test/box/X51006828200.txt,test/entities/X51006828200.txt,approved,1,pseudo_rule_clean,0.0100,v3_medium_rules,21.60,59,534,,false,200,1
X51006828201,test,test/img/X51006828201.jpg,test/box/X51006828201.txt,test/entities/X51006828201.txt,rejected,0,pseudo_rule_clean,0.0318,v3_medium_rules,39.70,57,682,,false,200,1
X51006856982,test,test/img/X51006856982.jpg,test/box/X51006856982.txt,test/entities/X51006856982.txt,approved,1,pseudo_rule_clean,0.0180,v3_medium_rules,108.21,63,937,,false,200,1
X51006857126,test,test/img/X51006857126.jpg,test/box/X51006857126.txt,test/entities/X51006857126.txt,approved,1,pseudo_rule_clean,0.0092,v3_medium_rules,28.80,54,575,,false,200,1
X51006857132,test,test/img/X51006857132.jpg,test/box/X51006857132.txt,test/entities/X51006857132.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,23.80,42,643,,false,200,1
X51006857137,test,test/img/X51006857137.jpg,test/box/X51006857137.txt,test/entities/X51006857137.txt,approved,1,pseudo_rule_clean,0.0122,v3_medium_rules,3.30,26,403,,false,200,1
X51006857540,test,test/img/X51006857540.jpg,test/box/X51006857540.txt,test/entities/X51006857540.txt,rejected,0,pseudo_rule_clean,0.0926,v3_medium_rules,270.10,70,900,,false,200,1
X51006912959,test,test/img/X51006912959.jpg,test/box/X51006912959.txt,test/entities/X51006912959.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,10.90,53,589,,false,200,1
X51006912976,test,test/img/X51006912976.jpg,test/box/X51006912976.txt,test/entities/X51006912976.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,71.10,105,836,,false,200,1
X51006912998,test,test/img/X51006912998.jpg,test/box/X51006912998.txt,test/entities/X51006912998.txt,rejected,0,pseudo_rule_clean,0.0383,v3_medium_rules,50.00,26,396,,false,200,1
X51006913018,test,test/img/X51006913018.jpg,test/box/X51006913018.txt,test/entities/X51006913018.txt,rejected,0,pseudo_rule_clean,0.1814,v3_medium_rules,458.55,70,1116,,false,200,1
X51006913032,test,test/img/X51006913032.jpg,test/box/X51006913032.txt,test/entities/X51006913032.txt,rejected,0,pseudo_rule_clean,0.0764,v3_medium_rules,12.20,51,713,,false,200,1
X51006913060,test,test/img/X51006913060.jpg,test/box/X51006913060.txt,test/entities/X51006913060.txt,rejected,0,pseudo_rule_clean,0.0674,v3_medium_rules,8.20,39,566,,false,200,1
X51006913061,test,test/img/X51006913061.jpg,test/box/X51006913061.txt,test/entities/X51006913061.txt,rejected,0,pseudo_rule_clean,0.0716,v3_medium_rules,9.20,39,573,,false,200,1
X51007103597,test,test/img/X51007103597.jpg,test/box/X51007103597.txt,test/entities/X51007103597.txt,rejected,0,pseudo_rule_clean,0.0973,v3_medium_rules,10.00,37,479,,false,200,1
X51007103610,test,test/img/X51007103610.jpg,test/box/X51007103610.txt,test/entities/X51007103610.txt,approved,1,pseudo_rule_clean,0.0230,v3_medium_rules,5.00,29,477,,false,200,1
X51007103649,test,test/img/X51007103649.jpg,test/box/X51007103649.txt,test/entities/X51007103649.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,48.90,39,622,,false,200,1
X51007103668,test,test/img/X51007103668.jpg,test/box/X51007103668.txt,test/entities/X51007103668.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,27.20,43,610,,false,200,1
X51007103687,test,test/img/X51007103687.jpg,test/box/X51007103687.txt,test/entities/X51007103687.txt,rejected,0,pseudo_rule_clean,0.0299,v3_medium_rules,1.90,36,507,,false,200,1
X51007225406,test,test/img/X51007225406.jpg,test/box/X51007225406.txt,test/entities/X51007225406.txt,rejected,0,pseudo_rule_clean,0.0926,v3_medium_rules,24.90,51,521,,false,200,1
X51007231274,test,test/img/X51007231274.jpg,test/box/X51007231274.txt,test/entities/X51007231274.txt,rejected,0,pseudo_rule_clean,0.0997,v3_medium_rules,7.30,39,569,,false,200,1
X51007231275,test,test/img/X51007231275.jpg,test/box/X51007231275.txt,test/entities/X51007231275.txt,rejected,0,pseudo_rule_clean,0.1113,v3_medium_rules,6.60,35,529,,false,200,1
X51007231276,test,test/img/X51007231276.jpg,test/box/X51007231276.txt,test/entities/X51007231276.txt,rejected,0,pseudo_rule_clean,0.0972,v3_medium_rules,8.20,39,565,,false,200,1
X51007231331,test,test/img/X51007231331.jpg,test/box/X51007231331.txt,test/entities/X51007231331.txt,rejected,0,pseudo_rule_clean,0.1120,v3_medium_rules,7.80,51,690,,false,200,1
X51007231341,test,test/img/X51007231341.jpg,test/box/X51007231341.txt,test/entities/X51007231341.txt,rejected,0,pseudo_rule_clean,0.0645,v3_medium_rules,8.20,39,579,,false,200,1
X51007231343,test,test/img/X51007231343.jpg,test/box/X51007231343.txt,test/entities/X51007231343.txt,rejected,0,pseudo_rule_clean,0.1301,v3_medium_rules,6.60,35,530,,false,200,1
X51007231346,test,test/img/X51007231346.jpg,test/box/X51007231346.txt,test/entities/X51007231346.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,60.00,39,551,,false,200,1
X51007231364,test,test/img/X51007231364.jpg,test/box/X51007231364.txt,test/entities/X51007231364.txt,approved,1,pseudo_rule_clean,0.0001,v3_medium_rules,32.25,31,488,,false,200,1
X51007231372,test,test/img/X51007231372.jpg,test/box/X51007231372.txt,test/entities/X51007231372.txt,rejected,0,pseudo_rule_clean,0.0393,v3_medium_rules,38.35,54,710,,false,200,1
X51007339105,test,test/img/X51007339105.jpg,test/box/X51007339105.txt,test/entities/X51007339105.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,3.30,46,768,,false,200,1
X51007339109,test,test/img/X51007339109.jpg,test/box/X51007339109.txt,test/entities/X51007339109.txt,rejected,0,pseudo_rule_clean,0.0296,v3_medium_rules,8.70,46,755,,false,200,1
X51007339116,test,test/img/X51007339116.jpg,test/box/X51007339116.txt,test/entities/X51007339116.txt,approved,1,pseudo_rule_clean,0.0245,v3_medium_rules,21.90,46,773,,false,200,1
X51007339119,test,test/img/X51007339119.jpg,test/box/X51007339119.txt,test/entities/X51007339119.txt,rejected,0,pseudo_rule_clean,0.0292,v3_medium_rules,2.00,46,751,,false,200,1
X51007339121,test,test/img/X51007339121.jpg,test/box/X51007339121.txt,test/entities/X51007339121.txt,approved,1,pseudo_rule_clean,0.0157,v3_medium_rules,8.70,46,755,,false,200,1
X51007339122,test,test/img/X51007339122.jpg,test/box/X51007339122.txt,test/entities/X51007339122.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,8.70,46,756,,false,200,1
X51007339125,test,test/img/X51007339125.jpg,test/box/X51007339125.txt,test/entities/X51007339125.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,8.70,46,755,,false,200,1
X51007339127,test,test/img/X51007339127.jpg,test/box/X51007339127.txt,test/entities/X51007339127.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,3.00,46,760,,false,200,1
X51007339134,test,test/img/X51007339134.jpg,test/box/X51007339134.txt,test/entities/X51007339134.txt,rejected,0,pseudo_rule_clean,0.0265,v3_medium_rules,8.70,46,755,,false,200,1
X51007339159,test,test/img/X51007339159.jpg,test/box/X51007339159.txt,test/entities/X51007339159.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,8.70,52,819,,false,200,1
X51007339160,test,test/img/X51007339160.jpg,test/box/X51007339160.txt,test/entities/X51007339160.txt,rejected,0,pseudo_rule_clean,0.0313,v3_medium_rules,3.90,52,834,,false,200,1
X51007339161,test,test/img/X51007339161.jpg,test/box/X51007339161.txt,test/entities/X51007339161.txt,approved,1,pseudo_rule_clean,0.0010,v3_medium_rules,2.30,52,830,,false,200,1
X51007339163,test,test/img/X51007339163.jpg,test/box/X51007339163.txt,test/entities/X51007339163.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,10.90,57,873,,false,200,1
X51007339638,test,test/img/X51007339638.jpg,test/box/X51007339638.txt,test/entities/X51007339638.txt,rejected,0,pseudo_rule_clean,0.0265,v3_medium_rules,28.00,58,777,,false,200,1
X51007391390,test,test/img/X51007391390.jpg,test/box/X51007391390.txt,test/entities/X51007391390.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,3.00,52,531,,false,200,1
X51007433809,test,test/img/X51007433809.jpg,test/box/X51007433809.txt,test/entities/X51007433809.txt,rejected,0,pseudo_rule_clean,0.1104,v3_medium_rules,190.00,60,634,,false,200,1
X51007579714,test,test/img/X51007579714.jpg,test/box/X51007579714.txt,test/entities/X51007579714.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,61.70,103,834,,false,200,1
X51007579719,test,test/img/X51007579719.jpg,test/box/X51007579719.txt,test/entities/X51007579719.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,20.70,73,639,,false,200,1
X51007579725,test,test/img/X51007579725.jpg,test/box/X51007579725.txt,test/entities/X51007579725.txt,rejected,0,pseudo_rule_clean,0.0334,v3_medium_rules,58.70,45,462,,false,200,1
X51007846266,test,test/img/X51007846266.jpg,test/box/X51007846266.txt,test/entities/X51007846266.txt,rejected,0,pseudo_rule_clean,0.1071,v3_medium_rules,8.75,41,571,,false,200,1
X51007846268,test,test/img/X51007846268.jpg,test/box/X51007846268.txt,test/entities/X51007846268.txt,rejected,0,pseudo_rule_clean,0.0728,v3_medium_rules,10.35,51,679,,false,200,1
X51007846282,test,test/img/X51007846282.jpg,test/box/X51007846282.txt,test/entities/X51007846282.txt,rejected,0,pseudo_rule_clean,0.0306,v3_medium_rules,16.20,62,700,,false,200,1
X51007846283,test,test/img/X51007846283.jpg,test/box/X51007846283.txt,test/entities/X51007846283.txt,rejected,0,pseudo_rule_clean,0.0297,v3_medium_rules,147.45,112,1307,,false,200,1
X51007846288,test,test/img/X51007846288.jpg,test/box/X51007846288.txt,test/entities/X51007846288.txt,rejected,0,pseudo_rule_clean,0.1363,v3_medium_rules,7.25,41,569,,false,200,1
X51007846289,test,test/img/X51007846289.jpg,test/box/X51007846289.txt,test/entities/X51007846289.txt,rejected,0,pseudo_rule_clean,0.0338,v3_medium_rules,15.00,69,762,,false,200,1
X51007846290,test,test/img/X51007846290.jpg,test/box/X51007846290.txt,test/entities/X51007846290.txt,rejected,0,pseudo_rule_clean,0.1351,v3_medium_rules,8.20,41,590,,false,200,1
X51007846303,test,test/img/X51007846303.jpg,test/box/X51007846303.txt,test/entities/X51007846303.txt,rejected,0,pseudo_rule_clean,0.1279,v3_medium_rules,6.70,36,540,,false,200,1
X51007846304,test,test/img/X51007846304.jpg,test/box/X51007846304.txt,test/entities/X51007846304.txt,rejected,0,pseudo_rule_clean,0.0774,v3_medium_rules,7.50,51,662,,false,200,1
X51007846310,test,test/img/X51007846310.jpg,test/box/X51007846310.txt,test/entities/X51007846310.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,28.20,73,804,,false,200,1
X51007846321,test,test/img/X51007846321.jpg,test/box/X51007846321.txt,test/entities/X51007846321.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,103.85,53,554,,false,200,1
X51007846355,test,test/img/X51007846355.jpg,test/box/X51007846355.txt,test/entities/X51007846355.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,8.95,49,745,,false,200,1
X51007846358,test,test/img/X51007846358.jpg,test/box/X51007846358.txt,test/entities/X51007846358.txt,rejected,0,pseudo_rule_clean,0.0898,v3_medium_rules,28.00,70,760,,false,200,1
X51007846360,test,test/img/X51007846360.jpg,test/box/X51007846360.txt,test/entities/X51007846360.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,46.20,53,700,,false,200,1
X51007846361,test,test/img/X51007846361.jpg,test/box/X51007846361.txt,test/entities/X51007846361.txt,approved,1,pseudo_rule_clean,0.0044,v3_medium_rules,102.40,55,507,,false,200,1
X51007846371,test,test/img/X51007846371.jpg,test/box/X51007846371.txt,test/entities/X51007846371.txt,rejected,0,pseudo_rule_clean,0.0611,v3_medium_rules,8.85,46,657,,false,200,1
X51007846372,test,test/img/X51007846372.jpg,test/box/X51007846372.txt,test/entities/X51007846372.txt,rejected,0,pseudo_rule_clean,0.0902,v3_medium_rules,10.15,43,631,,false,200,1
X51007846379,test,test/img/X51007846379.jpg,test/box/X51007846379.txt,test/entities/X51007846379.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,79.45,73,1103,,false,200,1
X51007846387,test,test/img/X51007846387.jpg,test/box/X51007846387.txt,test/entities/X51007846387.txt,rejected,0,pseudo_rule_clean,0.0392,v3_medium_rules,9.30,54,590,,false,200,1
X51007846392,test,test/img/X51007846392.jpg,test/box/X51007846392.txt,test/entities/X51007846392.txt,rejected,0,pseudo_rule_clean,0.1113,v3_medium_rules,8.45,43,629,,false,200,1
X51007846396,test,test/img/X51007846396.jpg,test/box/X51007846396.txt,test/entities/X51007846396.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,7.35,28,517,,false,200,1
X51007846397,test,test/img/X51007846397.jpg,test/box/X51007846397.txt,test/entities/X51007846397.txt,rejected,0,pseudo_rule_clean,0.0696,v3_medium_rules,7.70,39,584,,false,200,1
X51007846400,test,test/img/X51007846400.jpg,test/box/X51007846400.txt,test/entities/X51007846400.txt,rejected,0,pseudo_rule_clean,0.1548,v3_medium_rules,152.90,52,549,,false,200,1
X51007846403,test,test/img/X51007846403.jpg,test/box/X51007846403.txt,test/entities/X51007846403.txt,rejected,0,pseudo_rule_clean,0.0310,v3_medium_rules,13.10,47,553,,false,200,1
X51008030561,test,test/img/X51008030561.jpg,test/box/X51008030561.txt,test/entities/X51008030561.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,17.60,54,544,,false,200,1
X51008030563,test,test/img/X51008030563.jpg,test/box/X51008030563.txt,test/entities/X51008030563.txt,approved,1,pseudo_rule_clean,0.0090,v3_medium_rules,6.00,44,474,,false,200,1
X51008042779,test,test/img/X51008042779.jpg,test/box/X51008042779.txt,test/entities/X51008042779.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,7.60,49,500,,false,200,1
X51008042780,test,test/img/X51008042780.jpg,test/box/X51008042780.txt,test/entities/X51008042780.txt,rejected,0,pseudo_rule_clean,0.0309,v3_medium_rules,7.20,49,497,,false,200,1
X51008042781,test,test/img/X51008042781.jpg,test/box/X51008042781.txt,test/entities/X51008042781.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,1.90,44,474,,false,200,1
X51008042786,test,test/img/X51008042786.jpg,test/box/X51008042786.txt,test/entities/X51008042786.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,19.00,32,563,,false,200,1
X51008042787,test,test/img/X51008042787.jpg,test/box/X51008042787.txt,test/entities/X51008042787.txt,rejected,0,pseudo_rule_clean,0.1796,v3_medium_rules,412.90,121,1105,,false,200,1
X51008099047,test,test/img/X51008099047.jpg,test/box/X51008099047.txt,test/entities/X51008099047.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,4.60,47,477,,false,200,1
X51008099086,test,test/img/X51008099086.jpg,test/box/X51008099086.txt,test/entities/X51008099086.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,7.20,52,511,,false,200,1
X51008099088,test,test/img/X51008099088.jpg,test/box/X51008099088.txt,test/entities/X51008099088.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,2.30,39,429,,false,200,1
X51008099090,test,test/img/X51008099090.jpg,test/box/X51008099090.txt,test/entities/X51008099090.txt,rejected,0,pseudo_rule_clean,0.0377,v3_medium_rules,4.80,42,451,,false,200,1
X51008099100,test,test/img/X51008099100.jpg,test/box/X51008099100.txt,test/entities/X51008099100.txt,rejected,0,pseudo_rule_clean,0.0882,v3_medium_rules,46.90,54,601,,false,200,1
X51009008095,test,test/img/X51009008095.jpg,test/box/X51009008095.txt,test/entities/X51009008095.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,31.80,43,511,,false,200,1
X51009447842,test,test/img/X51009447842.jpg,test/box/X51009447842.txt,test/entities/X51009447842.txt,approved,1,pseudo_rule_clean,0.0000,v3_medium_rules,0.90,42,526,,false,200,1
X51009453729,test,test/img/X51009453729.jpg,test/box/X51009453729.txt,test/entities/X51009453729.txt,approved,1,pseudo_rule_clean,0.0114,v3_medium_rules,79.50,48,589,,false,200,1
X51009568881,test,test/img/X51009568881.jpg,test/box/X51009568881.txt,test/entities/X51009568881.txt,approved,1,pseudo_rule_clean,0.0008,v3_medium_rules,10.40,53,605,,false,200,1
