file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51005568913,train,train/img/X51005568913.jpg,train/box/X51005568913.txt,train/entities/X51005568913.txt,rejected,0,initial_models_weighted_vote,0.5013,v6_initial_plus_real_forged,538.00,38,488,,false,1000,5
X51005568914,train,train/img/X51005568914.jpg,train/box/X51005568914.txt,train/entities/X51005568914.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,99.80,40,516,,false,1000,5
X51005577191,test,test/img/X51005577191.jpg,test/box/X51005577191.txt,test/entities/X51005577191.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,10.00,53,560,,false,1000,5
X51005577192,train,train/img/X51005577192.jpg,train/box/X51005577192.txt,train/entities/X51005577192.txt,approved,1,initial_models_weighted_vote,0.2256,v6_initial_plus_real_forged,7.00,53,560,,false,1000,5
X51005582745,test,test/img/X51005582745.jpg,test/box/X51005582745.txt,test/entities/X51005582745.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,150.00,53,590,,false,1000,5
X51005587254,train,train/img/X51005587254.jpg,train/box/X51005587254.txt,train/entities/X51005587254.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.00,53,897,,false,1000,5
X51005587261,test,test/img/X51005587261.jpg,test/box/X51005587261.txt,test/entities/X51005587261.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,30.00,51,667,,false,1000,5
X51005587267,train,train/img/X51005587267.jpg,train/box/X51005587267.txt,train/entities/X51005587267.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,85.10,87,1197,,false,1000,5
X51005605284,train,train/img/X51005605284.jpg,train/box/X51005605284.txt,train/entities/X51005605284.txt,approved,1,initial_models_weighted_vote,0.3436,v6_initial_plus_real_forged,83.00,62,659,,false,1000,5
X51005605285,train,train/img/X51005605285.jpg,train/box/X51005605285.txt,train/entities/X51005605285.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.90,40,605,,false,1000,5
X51005605286,train,train/img/X51005605286.jpg,train/box/X51005605286.txt,train/entities/X51005605286.txt,approved,1,initial_models_weighted_vote,0.3274,v6_initial_plus_real_forged,5.90,39,571,,false,1000,5
X51005605287,test,test/img/X51005605287.jpg,test/box/X51005605287.txt,test/entities/X51005605287.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,12.25,39,533,,false,1000,5
X51005605295,test,test/img/X51005605295.jpg,test/box/X51005605295.txt,test/entities/X51005605295.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.15,45,562,,false,1000,5
X51005605332,test,test/img/X51005605332.jpg,test/box/X51005605332.txt,test/entities/X51005605332.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,7.95,38,567,,false,1000,5
X51005605333,train,train/img/X51005605333.jpg,train/box/X51005605333.txt,train/entities/X51005605333.txt,rejected,0,initial_models_weighted_vote,0.7744,v6_initial_plus_real_forged,31.45,45,645,,false,1000,5
X51005605334,train,train/img/X51005605334.jpg,train/box/X51005605334.txt,train/entities/X51005605334.txt,approved,1,initial_models_weighted_vote,0.3022,v6_initial_plus_real_forged,9.65,42,610,,false,1000,5
X51005605335,train,train/img/X51005605335.jpg,train/box/X51005605335.txt,train/entities/X51005605335.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,21.00,46,636,,false,1000,5
X51005621482,test,test/img/X51005621482.jpg,test/box/X51005621482.txt,test/entities/X51005621482.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,13.40,57,1151,,false,1000,5
X51005663272,train,train/img/X51005663272.jpg,train/box/X51005663272.txt,train/entities/X51005663272.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,42.40,61,687,,false,1000,5
X51005663273,train,train/img/X51005663273.jpg,train/box/X51005663273.txt,train/entities/X51005663273.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,47.70,58,594,,false,1000,5
X51005663274,test,test/img/X51005663274.jpg,test/box/X51005663274.txt,test/entities/X51005663274.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,10.50,42,520,,false,1000,5
X51005663276,train,train/img/X51005663276.jpg,train/box/X51005663276.txt,train/entities/X51005663276.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.42,58,551,,false,1000,5
X51005663277,train,train/img/X51005663277.jpg,train/box/X51005663277.txt,train/entities/X51005663277.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,29.68,57,565,,false,1000,5
X51005663278,train,train/img/X51005663278.jpg,train/box/X51005663278.txt,train/entities/X51005663278.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,73.30,44,545,,false,1000,5
X51005663279,train,train/img/X51005663279.jpg,train/box/X51005663279.txt,train/entities/X51005663279.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,148.40,58,611,,false,1000,5
X51005663280,train,train/img/X51005663280.jpg,train/box/X51005663280.txt,train/entities/X51005663280.txt,rejected,0,initial_models_weighted_vote,0.6966,v6_initial_plus_real_forged,102.40,58,767,address,false,1000,5
X51005663293,train,train/img/X51005663293.jpg,train/box/X51005663293.txt,train/entities/X51005663293.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,30.30,61,616,,false,1000,5
X51005663297,train,train/img/X51005663297.jpg,train/box/X51005663297.txt,train/entities/X51005663297.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,599.45,153,1308,,false,1000,5
X51005663298,train,train/img/X51005663298.jpg,train/box/X51005663298.txt,train/entities/X51005663298.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,48.15,67,785,,false,1000,5
X51005663300,test,test/img/X51005663300.jpg,test/box/X51005663300.txt,test/entities/X51005663300.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.00,42,510,,false,1000,5
X51005663301,train,train/img/X51005663301.jpg,train/box/X51005663301.txt,train/entities/X51005663301.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.00,42,524,,false,1000,5
X51005663307,test,test/img/X51005663307.jpg,test/box/X51005663307.txt,test/entities/X51005663307.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,56.80,80,858,,false,1000,5
X51005663309,test,test/img/X51005663309.jpg,test/box/X51005663309.txt,test/entities/X51005663309.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.30,49,450,,false,1000,5
X51005663310,test,test/img/X51005663310.jpg,test/box/X51005663310.txt,test/entities/X51005663310.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,8.40,42,521,,false,1000,5
X51005663311,train,train/img/X51005663311.jpg,train/box/X51005663311.txt,train/entities/X51005663311.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.00,42,521,,false,1000,5
X51005663317,train,train/img/X51005663317.jpg,train/box/X51005663317.txt,train/entities/X51005663317.txt,approved,1,initial_models_weighted_vote,0.3514,v6_initial_plus_real_forged,6.00,42,518,,false,1000,5
X51005663323,test,test/img/X51005663323.jpg,test/box/X51005663323.txt,test/entities/X51005663323.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,848.00,47,477,,false,1000,5
X51005663324,train,train/img/X51005663324.jpg,train/box/X51005663324.txt,train/entities/X51005663324.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,465.34,117,971,,false,1000,5
X51005675095,train,train/img/X51005675095.jpg,train/box/X51005675095.txt,train/entities/X51005675095.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,4.00,38,456,,false,1000,5
X51005675099,test,test/img/X51005675099.jpg,test/box/X51005675099.txt,test/entities/X51005675099.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,132.50,55,595,,false,1000,5
X51005675103,test,test/img/X51005675103.jpg,test/box/X51005675103.txt,test/entities/X51005675103.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,100.17,70,685,,false,1000,5
X51005675104,test,test/img/X51005675104.jpg,test/box/X51005675104.txt,test/entities/X51005675104.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,190.80,58,610,,false,1000,5
X51005675914,test,test/img/X51005675914.jpg,test/box/X51005675914.txt,test/entities/X51005675914.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,67.85,99,896,,false,1000,5
X51005676534,test,test/img/X51005676534.jpg,test/box/X51005676534.txt,test/entities/X51005676534.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,72.08,70,684,,false,1000,5
X51005676535,test,test/img/X51005676535.jpg,test/box/X51005676535.txt,test/entities/X51005676535.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,89.04,64,639,,false,1000,5
X51005676536,train,train/img/X51005676536.jpg,train/box/X51005676536.txt,train/entities/X51005676536.txt,rejected,0,initial_models_weighted_vote,0.7764,v6_initial_plus_real_forged,93.07,70,689,,false,1000,5
X51005676537,test,test/img/X51005676537.jpg,test/box/X51005676537.txt,test/entities/X51005676537.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,94.34,64,649,,false,1000,5
X51005676538,train,train/img/X51005676538.jpg,train/box/X51005676538.txt,train/entities/X51005676538.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,44.73,76,700,,false,1000,5
X51005676539,train,train/img/X51005676539.jpg,train/box/X51005676539.txt,train/entities/X51005676539.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,23.32,58,592,,false,1000,5
X51005676540,train,train/img/X51005676540.jpg,train/box/X51005676540.txt,train/entities/X51005676540.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,116.28,70,690,,false,1000,5
X51005676541,train,train/img/X51005676541.jpg,train/box/X51005676541.txt,train/entities/X51005676541.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,94.87,76,718,,false,1000,5
X51005676542,test,test/img/X51005676542.jpg,test/box/X51005676542.txt,test/entities/X51005676542.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,10.60,58,598,,false,1000,5
X51005676543,train,train/img/X51005676543.jpg,train/box/X51005676543.txt,train/entities/X51005676543.txt,approved,1,initial_models_weighted_vote,0.3058,v6_initial_plus_real_forged,13.25,64,659,,false,1000,5
X51005676544,train,train/img/X51005676544.jpg,train/box/X51005676544.txt,train/entities/X51005676544.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,2.12,58,597,,false,1000,5
X51005676545,train,train/img/X51005676545.jpg,train/box/X51005676545.txt,train/entities/X51005676545.txt,rejected,0,initial_models_weighted_vote,0.7361,v6_initial_plus_real_forged,6.36,58,594,,false,1000,5
X51005676546,train,train/img/X51005676546.jpg,train/box/X51005676546.txt,train/entities/X51005676546.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,21.20,58,609,,false,1000,5
X51005676547,train,train/img/X51005676547.jpg,train/box/X51005676547.txt,train/entities/X51005676547.txt,rejected,0,initial_models_weighted_vote,0.5036,v6_initial_plus_real_forged,12.72,58,605,,false,1000,5
X51005676548,test,test/img/X51005676548.jpg,test/box/X51005676548.txt,test/entities/X51005676548.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,11.13,63,623,,false,1000,5
X51005676549,train,train/img/X51005676549.jpg,train/box/X51005676549.txt,train/entities/X51005676549.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,39.75,66,655,,false,1000,5
X51005677327,test,test/img/X51005677327.jpg,test/box/X51005677327.txt,test/entities/X51005677327.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,36.04,58,597,,false,1000,5
X51005677328,train,train/img/X51005677328.jpg,train/box/X51005677328.txt,train/entities/X51005677328.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.30,58,599,,false,1000,5
X51005677329,train,train/img/X51005677329.jpg,train/box/X51005677329.txt,train/entities/X51005677329.txt,rejected,0,initial_models_weighted_vote,0.6942,v6_initial_plus_real_forged,270.30,58,621,,false,1000,5
X51005677331,train,train/img/X51005677331.jpg,train/box/X51005677331.txt,train/entities/X51005677331.txt,rejected,0,initial_models_weighted_vote,0.5036,v6_initial_plus_real_forged,60.95,70,686,,false,1000,5
X51005677332,train,train/img/X51005677332.jpg,train/box/X51005677332.txt,train/entities/X51005677332.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.95,50,553,,false,1000,5
X51005677333,test,test/img/X51005677333.jpg,test/box/X51005677333.txt,test/entities/X51005677333.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,101.76,71,715,,false,1000,5
X51005677334,train,train/img/X51005677334.jpg,train/box/X51005677334.txt,train/entities/X51005677334.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,82.68,64,641,,false,1000,5
X51005677335,train,train/img/X51005677335.jpg,train/box/X51005677335.txt,train/entities/X51005677335.txt,approved,1,initial_models_weighted_vote,0.3526,v6_initial_plus_real_forged,74.20,64,638,,false,1000,5
X51005677336,test,test/img/X51005677336.jpg,test/box/X51005677336.txt,test/entities/X51005677336.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,22.26,58,577,,false,1000,5
X51005677337,test,test/img/X51005677337.jpg,test/box/X51005677337.txt,test/entities/X51005677337.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,94.13,64,617,,false,1000,5
X51005677339,train,train/img/X51005677339.jpg,train/box/X51005677339.txt,train/entities/X51005677339.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,63.60,64,654,,false,1000,5
X510056849111,test,test/img/X510056849111.jpg,test/box/X510056849111.txt,test/entities/X510056849111.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,7.42,32,353,,false,1000,5
X51005684949,test,test/img/X51005684949.jpg,test/box/X51005684949.txt,test/entities/X51005684949.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.42,29,343,,false,1000,5
X51005685355,train,train/img/X51005685355.jpg,train/box/X51005685355.txt,train/entities/X51005685355.txt,rejected,0,initial_models_weighted_vote,0.6612,v6_initial_plus_real_forged,5.30,60,600,,false,1000,5
X51005685357,train,train/img/X51005685357.jpg,train/box/X51005685357.txt,train/entities/X51005685357.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,79.35,46,692,,false,1000,5
X51005705722,train,train/img/X51005705722.jpg,train/box/X51005705722.txt,train/entities/X51005705722.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,248.05,60,659,,false,1000,5
X51005705727,test,test/img/X51005705727.jpg,test/box/X51005705727.txt,test/entities/X51005705727.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,38.15,60,666,,false,1000,5
X51005705729,test,test/img/X51005705729.jpg,test/box/X51005705729.txt,test/entities/X51005705729.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,94.60,66,701,,false,1000,5
X51005705760,train,train/img/X51005705760.jpg,train/box/X51005705760.txt,train/entities/X51005705760.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,21.40,103,1279,,false,1000,5
X51005705784,test,test/img/X51005705784.jpg,test/box/X51005705784.txt,test/entities/X51005705784.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,48.00,81,832,,false,1000,5
X51005705804,train,train/img/X51005705804.jpg,train/box/X51005705804.txt,train/entities/X51005705804.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,99.00,66,707,,false,1000,5
X51005710963,test,test/img/X51005710963.jpg,test/box/X51005710963.txt,test/entities/X51005710963.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.40,52,535,,false,1000,5
